"Plot Title: 20841600"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20841600, SEN S/N: 20841721, LBL: 785)","Water Content, m³/m³ (LGR S/N: 20841600, SEN S/N: 20841723, LBL: 813)","Water Content, m³/m³ (LGR S/N: 20841600, SEN S/N: 20841724, LBL: 786)","Water Content, m³/m³ (LGR S/N: 20841600, SEN S/N: 20841754, LBL: 686)","Water Content, m³/m³ (LGR S/N: 20841600, SEN S/N: 20841757, LBL: 689)"
976,03/08/21 02:53:09 AM,0.1189,0.1885,0.2182,0.1459,0.1685
977,03/08/21 03:53:09 AM,0.1184,0.1885,0.2182,0.1459,0.1685
978,03/08/21 04:53:09 AM,0.1184,0.1885,0.2177,0.1459,0.1685
979,03/08/21 05:53:09 AM,0.1184,0.1881,0.2182,0.1459,0.1685
980,03/08/21 06:53:09 AM,0.1184,0.1885,0.2177,0.1459,0.1681
981,03/08/21 07:53:09 AM,0.1179,0.1881,0.2177,0.1459,0.1681
982,03/08/21 08:53:09 AM,0.1184,0.1891,0.2177,0.1466,0.1685
983,03/08/21 09:53:09 AM,0.1179,0.1891,0.2177,0.1470,0.1681
984,03/08/21 10:53:09 AM,0.1184,0.1895,0.2174,0.1479,0.1685
985,03/08/21 11:53:09 AM,0.1189,0.1895,0.2174,0.1484,0.1685
986,03/08/21 12:53:09 PM,0.1194,0.1904,0.2177,0.1495,0.1689
987,03/08/21 01:53:09 PM,0.1199,0.1904,0.2177,0.1499,0.1695
988,03/08/21 02:53:09 PM,0.1204,0.1904,0.2182,0.1503,0.1703
989,03/08/21 03:53:09 PM,0.1204,0.1898,0.2182,0.1499,0.1703
990,03/08/21 04:53:09 PM,0.1204,0.1898,0.2185,0.1490,0.1703
991,03/08/21 05:53:09 PM,0.1204,0.1898,0.2185,0.1484,0.1699
992,03/08/21 06:53:09 PM,0.1204,0.1895,0.2185,0.1475,0.1699
993,03/08/21 07:53:09 PM,0.1199,0.1891,0.2185,0.1470,0.1699
994,03/08/21 08:53:09 PM,0.1199,0.1885,0.2185,0.1459,0.1689
995,03/08/21 09:53:09 PM,0.1199,0.1885,0.2182,0.1455,0.1689
996,03/08/21 10:53:09 PM,0.1194,0.1881,0.2182,0.1450,0.1685
997,03/08/21 11:53:09 PM,0.1189,0.1881,0.2182,0.1450,0.1681
998,03/09/21 12:53:09 AM,0.1184,0.1876,0.2177,0.1450,0.1677
999,03/09/21 01:53:09 AM,0.1179,0.1876,0.2177,0.1450,0.1677
1000,03/09/21 02:53:09 AM,0.1179,0.1872,0.2174,0.1455,0.1667
1001,03/09/21 03:53:09 AM,0.1174,0.1866,0.2174,0.1455,0.1667
1002,03/09/21 04:53:09 AM,0.1174,0.1862,0.2174,0.1466,0.1663
1003,03/09/21 05:53:09 AM,0.1169,0.1862,0.2169,0.1466,0.1656
1004,03/09/21 06:53:09 AM,0.1169,0.1862,0.2164,0.1470,0.1656
1005,03/09/21 07:53:09 AM,0.1169,0.1862,0.2164,0.1479,0.1656
1006,03/09/21 08:53:09 AM,0.1169,0.1866,0.2164,0.1490,0.1656
1007,03/09/21 09:53:09 AM,0.1169,0.1872,0.2164,0.1495,0.1656
1008,03/09/21 10:53:09 AM,0.1169,0.1872,0.2161,0.1495,0.1656
1009,03/09/21 11:53:09 AM,0.1174,0.1876,0.2161,0.1490,0.1663
1010,03/09/21 12:53:09 PM,0.1179,0.1881,0.2164,0.1484,0.1667
1011,03/09/21 01:53:09 PM,0.1184,0.1881,0.2164,0.1475,0.1671
1012,03/09/21 02:53:09 PM,0.1189,0.1881,0.2169,0.1470,0.1677
1013,03/09/21 03:53:09 PM,0.1189,0.1881,0.2169,0.1470,0.1677
1014,03/09/21 04:53:09 PM,0.1194,0.1876,0.2174,0.1459,0.1677
1015,03/09/21 05:53:09 PM,0.1194,0.1876,0.2174,0.1455,0.1677
1016,03/09/21 06:53:09 PM,0.1189,0.1876,0.2174,0.1446,0.1677
1017,03/09/21 07:53:09 PM,0.1189,0.1872,0.2174,0.1441,0.1677
1018,03/09/21 08:53:09 PM,0.1189,0.1872,0.2174,0.1434,0.1671
1019,03/09/21 09:53:09 PM,0.1184,0.1866,0.2174,0.1430,0.1667
1020,03/09/21 10:53:09 PM,0.1184,0.1866,0.2169,0.1430,0.1667
1021,03/09/21 11:53:09 PM,0.1179,0.1866,0.2169,0.1425,0.1663
1022,03/10/21 12:53:09 AM,0.1179,0.1866,0.2169,0.1425,0.1663
1023,03/10/21 01:53:09 AM,0.1164,0.1885,0.2182,0.1450,0.1762
1024,03/10/21 02:53:09 AM,0.1159,0.1881,0.2177,0.1459,0.1756
1025,03/10/21 03:53:09 AM,0.1153,0.1876,0.2174,0.1466,0.1752
1026,03/10/21 04:53:09 AM,0.1148,0.1885,0.2182,0.1484,0.1769
1027,03/10/21 05:53:09 AM,0.1143,0.1881,0.2177,0.1484,0.1765
1028,03/10/21 06:53:09 AM,0.1143,0.1876,0.2174,0.1484,0.1762
1029,03/10/21 07:53:09 AM,0.1143,0.1876,0.2177,0.1490,0.1762
1030,03/10/21 08:53:09 AM,0.1148,0.1876,0.2177,0.1495,0.1762
1031,03/10/21 09:53:09 AM,0.1148,0.1876,0.2177,0.1495,0.1756
1032,03/10/21 10:53:09 AM,0.1143,0.1872,0.2177,0.1495,0.1756
1033,03/10/21 11:53:09 AM,0.1148,0.1876,0.2177,0.1495,0.1756
1034,03/10/21 12:53:09 PM,0.1148,0.1876,0.2174,0.1490,0.1756
1035,03/10/21 01:53:09 PM,0.1153,0.1881,0.2177,0.1484,0.1762
1036,03/10/21 02:53:09 PM,0.1153,0.1876,0.2177,0.1479,0.1762
1037,03/10/21 03:53:09 PM,0.1148,0.1881,0.2177,0.1479,0.1762
1038,03/10/21 04:53:09 PM,0.1148,0.1881,0.2177,0.1484,0.1762
1039,03/10/21 05:53:09 PM,0.1148,0.1876,0.2177,0.1479,0.1765
1040,03/10/21 06:53:09 PM,0.1143,0.1876,0.2177,0.1475,0.1762
1041,03/10/21 07:53:09 PM,0.1143,0.1872,0.2174,0.1470,0.1762
1042,03/10/21 08:53:09 PM,0.1143,0.1872,0.2174,0.1475,0.1756
1043,03/10/21 09:53:09 PM,0.1138,0.1872,0.2174,0.1475,0.1756
1044,03/10/21 10:53:09 PM,0.1138,0.1872,0.2174,0.1479,0.1752
1045,03/10/21 11:53:09 PM,0.1138,0.1866,0.2169,0.1479,0.1752
1046,03/11/21 12:53:09 AM,0.1133,0.1866,0.2169,0.1479,0.1746
1047,03/11/21 01:53:09 AM,0.1128,0.1862,0.2164,0.1484,0.1746
1048,03/11/21 02:53:09 AM,0.1128,0.1862,0.2164,0.1484,0.1742
1049,03/11/21 03:53:09 AM,0.1128,0.1859,0.2164,0.1490,0.1742
1050,03/11/21 04:53:09 AM,0.1122,0.1859,0.2161,0.1495,0.1738
1051,03/11/21 05:53:09 AM,0.1122,0.1859,0.2161,0.1499,0.1738
1052,03/11/21 06:53:09 AM,0.1117,0.1859,0.2161,0.1503,0.1732
1053,03/11/21 07:53:09 AM,0.1117,0.1859,0.2161,0.1514,0.1732
1054,03/11/21 08:53:09 AM,0.1117,0.1859,0.2161,0.1519,0.1732
1055,03/11/21 09:53:09 AM,0.1122,0.1866,0.2169,0.1532,0.1732
1056,03/11/21 10:53:09 AM,0.1128,0.1872,0.2174,0.1538,0.1738
1057,03/11/21 11:53:09 AM,0.1128,0.1872,0.2169,0.1532,0.1738
1058,03/11/21 12:53:09 PM,0.1133,0.1872,0.2169,0.1523,0.1738
1059,03/11/21 01:53:09 PM,0.1133,0.1872,0.2169,0.1514,0.1742
1060,03/11/21 02:53:09 PM,0.1138,0.1876,0.2169,0.1503,0.1746
1061,03/11/21 03:53:09 PM,0.1138,0.1876,0.2174,0.1499,0.1752
1062,03/11/21 04:53:09 PM,0.1138,0.1876,0.2174,0.1495,0.1752
1063,03/11/21 05:53:09 PM,0.1133,0.1881,0.2174,0.1495,0.1746
1064,03/11/21 06:53:09 PM,0.1133,0.1885,0.2174,0.1499,0.1752
1065,03/11/21 07:53:09 PM,0.1128,0.1881,0.2174,0.1499,0.1756
1066,03/11/21 08:53:09 PM,0.1128,0.1881,0.2169,0.1495,0.1756
1067,03/11/21 09:53:09 PM,0.1128,0.1881,0.2169,0.1495,0.1756
1068,03/11/21 10:53:09 PM,0.1122,0.1876,0.2169,0.1495,0.1752
1069,03/11/21 11:53:09 PM,0.1122,0.1872,0.2164,0.1495,0.1756
1070,03/12/21 12:53:09 AM,0.1117,0.1872,0.2164,0.1499,0.1742
1071,03/12/21 01:53:09 AM,0.1117,0.1866,0.2161,0.1503,0.1738
1072,03/12/21 02:53:09 AM,0.1117,0.1866,0.2161,0.1503,0.1738
1073,03/12/21 03:53:09 AM,0.1112,0.1862,0.2161,0.1508,0.1738
1074,03/12/21 04:53:09 AM,0.1112,0.1862,0.2156,0.1514,0.1732
1075,03/12/21 05:53:09 AM,0.1107,0.1859,0.2156,0.1514,0.1732
1076,03/12/21 06:53:09 AM,0.1107,0.1862,0.2156,0.1519,0.1728
1077,03/12/21 07:53:09 AM,0.1107,0.1866,0.2161,0.1527,0.1728
1078,03/12/21 08:53:09 AM,0.1112,0.1872,0.2164,0.1538,0.1728
1079,03/12/21 09:53:09 AM,0.1112,0.1872,0.2164,0.1547,0.1728
1080,03/12/21 10:53:09 AM,0.1117,0.1876,0.2169,0.1551,0.1728
1081,03/12/21 11:53:09 AM,0.1117,0.1881,0.2169,0.1547,0.1732
1082,03/12/21 12:53:09 PM,0.1128,0.1885,0.2174,0.1542,0.1738
1083,03/12/21 01:53:09 PM,0.1133,0.1885,0.2177,0.1532,0.1742
1084,03/12/21 02:53:09 PM,0.1138,0.1891,0.2177,0.1523,0.1752
1085,03/12/21 03:53:09 PM,0.1138,0.1891,0.2182,0.1519,0.1756
1086,03/12/21 04:53:09 PM,0.1143,0.1891,0.2182,0.1508,0.1756
1087,03/12/21 05:53:09 PM,0.1143,0.1891,0.2182,0.1499,0.1756
1088,03/12/21 06:53:09 PM,0.1138,0.1885,0.2182,0.1495,0.1756
1089,03/12/21 07:53:09 PM,0.1138,0.1885,0.2182,0.1490,0.1752
1090,03/12/21 08:53:09 PM,0.1138,0.1881,0.2177,0.1484,0.1752
1091,03/12/21 09:53:09 PM,0.1133,0.1881,0.2177,0.1484,0.1746
1092,03/12/21 10:53:09 PM,0.1133,0.1881,0.2177,0.1490,0.1742
1093,03/12/21 11:53:09 PM,0.1133,0.1881,0.2174,0.1490,0.1742
1094,03/13/21 12:53:09 AM,0.1128,0.1876,0.2174,0.1495,0.1738
1095,03/13/21 01:53:09 AM,0.1122,0.1876,0.2174,0.1495,0.1732
1096,03/13/21 02:53:09 AM,0.1122,0.1872,0.2169,0.1499,0.1732
1097,03/13/21 03:53:09 AM,0.1122,0.1872,0.2169,0.1499,0.1728
1098,03/13/21 04:53:09 AM,0.1117,0.1872,0.2169,0.1503,0.1728
1099,03/13/21 05:53:09 AM,0.1117,0.1872,0.2169,0.1508,0.1724
1100,03/13/21 06:53:09 AM,0.1112,0.1872,0.2164,0.1514,0.1724
1101,03/13/21 07:53:09 AM,0.1117,0.1876,0.2169,0.1523,0.1724
1102,03/13/21 08:53:09 AM,0.1117,0.1876,0.2169,0.1538,0.1724
1103,03/13/21 09:53:09 AM,0.1122,0.1885,0.2174,0.1542,0.1724
1104,03/13/21 10:53:09 AM,0.1122,0.1891,0.2174,0.1542,0.1724
1105,03/13/21 11:53:09 AM,0.1128,0.1895,0.2174,0.1542,0.1728
1106,03/13/21 12:53:09 PM,0.1133,0.1898,0.2182,0.1538,0.1732
1107,03/13/21 01:53:09 PM,0.1143,0.1904,0.2185,0.1532,0.1738
1108,03/13/21 02:53:09 PM,0.1148,0.1908,0.2185,0.1527,0.1746
1109,03/13/21 03:53:09 PM,0.1153,0.1908,0.2190,0.1523,0.1752
1110,03/13/21 04:53:09 PM,0.1159,0.1908,0.2195,0.1514,0.1756
1111,03/13/21 05:53:09 PM,0.1159,0.1908,0.2195,0.1503,0.1762
1112,03/13/21 06:53:09 PM,0.1153,0.1908,0.2195,0.1495,0.1762
1113,03/13/21 07:53:09 PM,0.1153,0.1908,0.2195,0.1490,0.1756
1114,03/13/21 08:53:09 PM,0.1153,0.1908,0.2195,0.1484,0.1756
1115,03/13/21 09:53:09 PM,0.1153,0.1904,0.2195,0.1479,0.1752
1116,03/13/21 10:53:09 PM,0.1148,0.1904,0.2190,0.1475,0.1752
1117,03/13/21 11:53:09 PM,0.1143,0.1898,0.2190,0.1475,0.1746
1118,03/14/21 12:53:09 AM,0.1143,0.1898,0.2185,0.1479,0.1742
1119,03/14/21 01:53:09 AM,0.1143,0.1895,0.2185,0.1484,0.1738
1120,03/14/21 02:53:09 AM,0.1138,0.1895,0.2185,0.1484,0.1738
1121,03/14/21 03:53:09 AM,0.1138,0.1895,0.2182,0.1490,0.1738
1122,03/14/21 04:53:09 AM,0.1133,0.1895,0.2182,0.1495,0.1738
1123,03/14/21 05:53:09 AM,0.1133,0.1895,0.2182,0.1495,0.1732
1124,03/14/21 06:53:09 AM,0.1133,0.1891,0.2182,0.1495,0.1732
1125,03/14/21 07:53:09 AM,0.1133,0.1895,0.2182,0.1499,0.1732
1126,03/14/21 08:53:09 AM,0.1133,0.1898,0.2182,0.1508,0.1738
1127,03/14/21 09:53:09 AM,0.1138,0.1904,0.2185,0.1514,0.1738
1128,03/14/21 10:53:09 AM,0.1138,0.1908,0.2185,0.1514,0.1738
1129,03/14/21 11:53:09 AM,0.1143,0.1913,0.2185,0.1514,0.1742
1130,03/14/21 12:53:09 PM,0.1148,0.1917,0.2190,0.1519,0.1746
1131,03/14/21 01:53:09 PM,0.1153,0.1917,0.2190,0.1519,0.1746
1132,03/14/21 02:53:09 PM,0.1159,0.1917,0.2195,0.1523,0.1756
1133,03/14/21 03:53:09 PM,0.1164,0.1923,0.2198,0.1523,0.1765
1134,03/14/21 04:53:09 PM,0.1164,0.1923,0.2198,0.1519,0.1765
1135,03/14/21 05:53:09 PM,0.1164,0.1923,0.2198,0.1508,0.1765
1136,03/14/21 06:53:09 PM,0.1164,0.1917,0.2203,0.1503,0.1765
1137,03/14/21 07:53:09 PM,0.1164,0.1917,0.2203,0.1495,0.1765
1138,03/14/21 08:53:09 PM,0.1164,0.1917,0.2203,0.1490,0.1762
1139,03/14/21 09:53:09 PM,0.1159,0.1917,0.2198,0.1490,0.1762
1140,03/14/21 10:53:09 PM,0.1159,0.1913,0.2198,0.1484,0.1756
1141,03/14/21 11:53:09 PM,0.1159,0.1913,0.2198,0.1479,0.1756
1142,03/15/21 12:53:09 AM,0.1153,0.1913,0.2198,0.1479,0.1752
1143,03/15/21 01:53:09 AM,0.1153,0.1913,0.2195,0.1479,0.1752
1144,03/15/21 02:53:09 AM,0.1148,0.1908,0.2195,0.1479,0.1746
1145,03/15/21 03:53:09 AM,0.1148,0.1908,0.2190,0.1479,0.1742
1146,03/15/21 04:53:09 AM,0.1143,0.1908,0.2185,0.1484,0.1742
1147,03/15/21 05:53:09 AM,0.1143,0.1908,0.2182,0.1490,0.1738
1148,03/15/21 06:53:09 AM,0.1143,0.1904,0.2182,0.1495,0.1738
1149,03/15/21 07:53:09 AM,0.1143,0.1908,0.2182,0.1499,0.1738
1150,03/15/21 08:53:09 AM,0.1143,0.1904,0.2182,0.1503,0.1738
1151,03/15/21 09:53:09 AM,0.1148,0.1904,0.2182,0.1503,0.1732
1152,03/15/21 10:53:09 AM,0.1148,0.1908,0.2185,0.1508,0.1738
1153,03/15/21 11:53:09 AM,0.1138,0.1923,0.2190,0.1527,0.1756
1154,03/15/21 12:53:09 PM,0.1143,0.1923,0.2185,0.1527,0.1762
1155,03/15/21 01:53:09 PM,0.1143,0.1923,0.2185,0.1523,0.1762
1156,03/15/21 02:53:09 PM,0.1148,0.1923,0.2190,0.1519,0.1762
1157,03/15/21 03:53:09 PM,0.1148,0.1923,0.2190,0.1514,0.1762
1158,03/15/21 04:53:09 PM,0.1143,0.1917,0.2185,0.1508,0.1762
1159,03/15/21 05:53:09 PM,0.1143,0.1913,0.2182,0.1508,0.1756
1160,03/15/21 06:53:09 PM,0.1138,0.1913,0.2182,0.1503,0.1756
1161,03/15/21 07:53:09 PM,0.1138,0.1908,0.2182,0.1503,0.1756
1162,03/15/21 08:53:09 PM,0.1138,0.1908,0.2182,0.1503,0.1752
1163,03/15/21 09:53:09 PM,0.1133,0.1908,0.2177,0.1508,0.1746
1164,03/15/21 10:53:09 PM,0.1133,0.1904,0.2177,0.1514,0.1746
1165,03/15/21 11:53:09 PM,0.1133,0.1904,0.2177,0.1519,0.1742
1166,03/16/21 12:53:09 AM,0.1128,0.1898,0.2177,0.1519,0.1742
1167,03/16/21 01:53:09 AM,0.1122,0.1898,0.2174,0.1523,0.1738
1168,03/16/21 02:53:09 AM,0.1122,0.1895,0.2169,0.1527,0.1738
1169,03/16/21 03:53:09 AM,0.1117,0.1895,0.2169,0.1532,0.1732
1170,03/16/21 04:53:09 AM,0.1117,0.1891,0.2169,0.1538,0.1732
1171,03/16/21 05:53:09 AM,0.1117,0.1891,0.2169,0.1538,0.1728
1172,03/16/21 06:53:09 AM,0.1117,0.1891,0.2169,0.1542,0.1728
1173,03/16/21 07:53:09 AM,0.1117,0.1895,0.2174,0.1558,0.1724
1174,03/16/21 08:53:09 AM,0.1117,0.1895,0.2174,0.1562,0.1728
1175,03/16/21 09:53:09 AM,0.1122,0.1904,0.2177,0.1570,0.1724
1176,03/16/21 10:53:09 AM,0.1122,0.1904,0.2177,0.1577,0.1724
1177,03/16/21 11:53:09 AM,0.1128,0.1908,0.2182,0.1570,0.1732
1178,03/16/21 12:53:09 PM,0.1138,0.1913,0.2182,0.1566,0.1732
1179,03/16/21 01:53:09 PM,0.1143,0.1917,0.2185,0.1558,0.1742
1180,03/16/21 02:53:09 PM,0.1148,0.1923,0.2190,0.1547,0.1742
1181,03/16/21 03:53:09 PM,0.1153,0.1923,0.2190,0.1542,0.1752
1182,03/16/21 04:53:09 PM,0.1153,0.1917,0.2195,0.1532,0.1752
1183,03/16/21 05:53:09 PM,0.1159,0.1917,0.2195,0.1523,0.1756
1184,03/16/21 06:53:09 PM,0.1153,0.1917,0.2195,0.1514,0.1756
1185,03/16/21 07:53:09 PM,0.1153,0.1913,0.2195,0.1508,0.1752
1186,03/16/21 08:53:09 PM,0.1153,0.1913,0.2195,0.1503,0.1752
1187,03/16/21 09:53:09 PM,0.1148,0.1908,0.2190,0.1499,0.1746
1188,03/16/21 10:53:09 PM,0.1148,0.1908,0.2190,0.1503,0.1746
1189,03/16/21 11:53:09 PM,0.1143,0.1904,0.2190,0.1503,0.1738
1190,03/17/21 12:53:09 AM,0.1143,0.1904,0.2185,0.1508,0.1738
1191,03/17/21 01:53:09 AM,0.1138,0.1898,0.2185,0.1514,0.1732
1192,03/17/21 02:53:09 AM,0.1133,0.1898,0.2182,0.1519,0.1732
1193,03/17/21 03:53:09 AM,0.1133,0.1895,0.2182,0.1523,0.1728
1194,03/17/21 04:53:09 AM,0.1128,0.1895,0.2177,0.1527,0.1724
1195,03/17/21 05:53:09 AM,0.1128,0.1891,0.2177,0.1532,0.1718
1196,03/17/21 06:53:09 AM,0.1128,0.1895,0.2177,0.1538,0.1718
1197,03/17/21 07:53:09 AM,0.1128,0.1895,0.2177,0.1547,0.1718
1198,03/17/21 08:53:09 AM,0.1128,0.1898,0.2182,0.1558,0.1724
1199,03/17/21 09:53:09 AM,0.1133,0.1908,0.2182,0.1562,0.1724
1200,03/17/21 10:53:09 AM,0.1133,0.1913,0.2182,0.1566,0.1724
1201,03/17/21 11:53:09 AM,0.1138,0.1917,0.2185,0.1562,0.1728
1202,03/17/21 12:53:09 PM,0.1148,0.1923,0.2185,0.1558,0.1732
1203,03/17/21 01:53:09 PM,0.1153,0.1926,0.2185,0.1551,0.1738
1204,03/17/21 02:53:09 PM,0.1164,0.1932,0.2195,0.1558,0.1742
1205,03/17/21 03:53:09 PM,0.1169,0.1932,0.2195,0.1551,0.1752
1206,03/17/21 04:53:09 PM,0.1169,0.1932,0.2198,0.1547,0.1756
1207,03/17/21 05:53:09 PM,0.1174,0.1932,0.2198,0.1538,0.1756
1208,03/17/21 06:53:09 PM,0.1174,0.1932,0.2203,0.1527,0.1756
1209,03/17/21 07:53:09 PM,0.1169,0.1932,0.2198,0.1523,0.1756
1210,03/17/21 08:53:09 PM,0.1169,0.1926,0.2198,0.1514,0.1756
1211,03/17/21 09:53:09 PM,0.1169,0.1926,0.2198,0.1508,0.1752
1212,03/17/21 10:53:09 PM,0.1164,0.1923,0.2198,0.1503,0.1746
1213,03/17/21 11:53:09 PM,0.1164,0.1923,0.2198,0.1499,0.1742
1214,03/18/21 12:53:09 AM,0.1159,0.1917,0.2195,0.1503,0.1738
1215,03/18/21 01:53:09 AM,0.1159,0.1917,0.2195,0.1503,0.1738
1216,03/18/21 02:53:09 AM,0.1153,0.1913,0.2190,0.1503,0.1732
1217,03/18/21 03:53:09 AM,0.1153,0.1913,0.2190,0.1503,0.1728
1218,03/18/21 04:53:09 AM,0.1148,0.1908,0.2190,0.1508,0.1728
1219,03/18/21 05:53:09 AM,0.1148,0.1908,0.2185,0.1508,0.1728
1220,03/18/21 06:53:09 AM,0.1143,0.1908,0.2190,0.1514,0.1724
1221,03/18/21 07:53:09 AM,0.1148,0.1908,0.2190,0.1514,0.1724
1222,03/18/21 08:53:09 AM,0.1153,0.1917,0.2190,0.1527,0.1728
1223,03/18/21 09:53:09 AM,0.1153,0.1923,0.2190,0.1532,0.1728
1224,03/18/21 10:53:09 AM,0.1153,0.1926,0.2190,0.1532,0.1728
1225,03/18/21 11:53:09 AM,0.1159,0.1932,0.2190,0.1532,0.1732
1226,03/18/21 12:53:09 PM,0.1169,0.1935,0.2195,0.1547,0.1742
1227,03/18/21 01:53:09 PM,0.1174,0.1939,0.2195,0.1551,0.1746
1228,03/18/21 02:53:09 PM,0.1179,0.1939,0.2198,0.1558,0.1752
1229,03/18/21 03:53:09 PM,0.1184,0.1939,0.2203,0.1558,0.1756
1230,03/18/21 04:53:09 PM,0.1184,0.1939,0.2203,0.1551,0.1762
1231,03/18/21 05:53:09 PM,0.1189,0.1939,0.2203,0.1542,0.1762
1232,03/18/21 06:53:09 PM,0.1184,0.1935,0.2208,0.1532,0.1762
1233,03/18/21 07:53:09 PM,0.1184,0.1932,0.2203,0.1523,0.1756
1234,03/18/21 08:53:09 PM,0.1184,0.1932,0.2203,0.1514,0.1752
1235,03/18/21 09:53:09 PM,0.1179,0.1926,0.2203,0.1508,0.1746
1236,03/18/21 10:53:09 PM,0.1179,0.1926,0.2203,0.1503,0.1746
1237,03/18/21 11:53:09 PM,0.1174,0.1923,0.2198,0.1499,0.1742
1238,03/19/21 12:53:09 AM,0.1169,0.1917,0.2198,0.1499,0.1738
1239,03/19/21 01:53:09 AM,0.1164,0.1917,0.2195,0.1503,0.1732
1240,03/19/21 02:53:09 AM,0.1164,0.1913,0.2195,0.1503,0.1728
1241,03/19/21 03:53:09 AM,0.1159,0.1913,0.2190,0.1503,0.1724
1242,03/19/21 04:53:09 AM,0.1153,0.1908,0.2190,0.1508,0.1718
1243,03/19/21 05:53:09 AM,0.1153,0.1908,0.2190,0.1514,0.1718
1244,03/19/21 06:53:09 AM,0.1153,0.1908,0.2190,0.1519,0.1718
1245,03/19/21 07:53:09 AM,0.1153,0.1908,0.2190,0.1527,0.1718
1246,03/19/21 08:53:09 AM,0.1159,0.1917,0.2190,0.1532,0.1718
1247,03/19/21 09:53:09 AM,0.1159,0.1917,0.2185,0.1538,0.1718
1248,03/19/21 10:53:09 AM,0.1159,0.1923,0.2185,0.1532,0.1718
1249,03/19/21 11:53:09 AM,0.1164,0.1926,0.2190,0.1532,0.1718
1250,03/19/21 12:53:09 PM,0.1169,0.1932,0.2195,0.1542,0.1724
1251,03/19/21 01:53:09 PM,0.1179,0.1932,0.2195,0.1547,0.1732
1252,03/19/21 02:53:09 PM,0.1184,0.1935,0.2198,0.1551,0.1742
1253,03/19/21 03:53:09 PM,0.1189,0.1935,0.2198,0.1551,0.1742
1254,03/19/21 04:53:09 PM,0.1189,0.1935,0.2203,0.1547,0.1746
1255,03/19/21 05:53:09 PM,0.1194,0.1935,0.2203,0.1538,0.1752
1256,03/19/21 06:53:09 PM,0.1194,0.1932,0.2203,0.1527,0.1752
1257,03/19/21 07:53:09 PM,0.1189,0.1932,0.2203,0.1523,0.1746
1258,03/19/21 08:53:09 PM,0.1189,0.1932,0.2203,0.1514,0.1742
1259,03/19/21 09:53:09 PM,0.1184,0.1926,0.2203,0.1508,0.1742
1260,03/19/21 10:53:09 PM,0.1184,0.1926,0.2203,0.1508,0.1742
1261,03/19/21 11:53:09 PM,0.1184,0.1926,0.2198,0.1503,0.1738
1262,03/20/21 12:53:09 AM,0.1179,0.1923,0.2198,0.1503,0.1732
1263,03/20/21 01:53:09 AM,0.1179,0.1923,0.2198,0.1499,0.1732
1264,03/20/21 02:53:09 AM,0.1174,0.1923,0.2195,0.1499,0.1728
1265,03/20/21 03:53:09 AM,0.1174,0.1923,0.2190,0.1499,0.1728
1266,03/20/21 04:53:09 AM,0.1174,0.1917,0.2190,0.1499,0.1724
1267,03/20/21 05:53:09 AM,0.1169,0.1917,0.2190,0.1499,0.1724
1268,03/20/21 06:53:09 AM,0.1169,0.1917,0.2190,0.1495,0.1724
1269,03/20/21 07:53:09 AM,0.1169,0.1917,0.2190,0.1499,0.1724
1270,03/20/21 08:53:09 AM,0.1169,0.1923,0.2195,0.1503,0.1724
1271,03/20/21 09:53:09 AM,0.1174,0.1926,0.2195,0.1508,0.1724
1272,03/20/21 10:53:09 AM,0.1179,0.1926,0.2198,0.1519,0.1728
1273,03/20/21 11:53:09 AM,0.1179,0.1935,0.2198,0.1527,0.1728
1274,03/20/21 12:53:09 PM,0.1184,0.1935,0.2198,0.1538,0.1732
1275,03/20/21 01:53:09 PM,0.1194,0.1939,0.2198,0.1542,0.1738
1276,03/20/21 02:53:09 PM,0.1199,0.1939,0.2203,0.1547,0.1738
1277,03/20/21 03:53:09 PM,0.1199,0.1939,0.2203,0.1542,0.1742
1278,03/20/21 04:53:09 PM,0.1199,0.1935,0.2203,0.1532,0.1742
1279,03/20/21 05:53:09 PM,0.1199,0.1932,0.2203,0.1523,0.1746
1280,03/20/21 06:53:09 PM,0.1199,0.1932,0.2208,0.1514,0.1746
1281,03/20/21 07:53:09 PM,0.1199,0.1926,0.2208,0.1508,0.1742
1282,03/20/21 08:53:09 PM,0.1194,0.1923,0.2203,0.1499,0.1738
1283,03/20/21 09:53:09 PM,0.1194,0.1917,0.2203,0.1490,0.1732
1284,03/20/21 10:53:09 PM,0.1189,0.1913,0.2198,0.1490,0.1728
1285,03/20/21 11:53:09 PM,0.1184,0.1908,0.2198,0.1490,0.1724
1286,03/21/21 12:53:09 AM,0.1179,0.1908,0.2195,0.1490,0.1718
1287,03/21/21 01:53:09 AM,0.1179,0.1904,0.2195,0.1490,0.1714
1288,03/21/21 02:53:09 AM,0.1174,0.1904,0.2195,0.1490,0.1709
1289,03/21/21 03:53:09 AM,0.1169,0.1898,0.2190,0.1495,0.1709
1290,03/21/21 04:53:09 AM,0.1164,0.1895,0.2190,0.1495,0.1703
1291,03/21/21 05:53:09 AM,0.1164,0.1895,0.2185,0.1499,0.1699
1292,03/21/21 06:53:09 AM,0.1164,0.1895,0.2185,0.1503,0.1699
1293,03/21/21 07:53:09 AM,0.1164,0.1895,0.2185,0.1514,0.1699
1294,03/21/21 08:53:09 AM,0.1164,0.1898,0.2182,0.1519,0.1699
1295,03/21/21 09:53:09 AM,0.1164,0.1904,0.2182,0.1519,0.1699
